latitud,longitud
-37.46685282,-55.07518342,,-0.591206568,-16.12279423,,,-38.05805939,-71.19797765
-37.46498382,-55.06725922,,-0.587403856,-16.12951299,,,-38.05238767,-71.19677222
-37.46311481,-55.05933503,,-0.583601144,-16.13623176,,,-38.04671595,-71.19556678
-37.4612458,-55.05141083,,-0.579798432,-16.14295052,,,-38.04104423,-71.19436135
-37.4593768,-55.04348663,,-0.57599572,-16.14966929,,,-38.03537252,-71.19315592
-37.45750779,-55.03556243,,-0.572193008,-16.15638806,,,-38.0297008,-71.19195049
-37.45563878,-55.02763823,,-0.568390296,-16.16310682,,,-38.02402908,-71.19074506
-37.45376977,-55.01971404,,-0.564587584,-16.16982559,,,-38.01835736,-71.18953962
-37.45190077,-55.01178984,,-0.560784872,-16.17654435,,,-38.01268564,-71.18833419
-37.45003176,-55.00386564,,-0.55698216,-16.18326312,,,-38.00701392,-71.18712876
-37.44816275,-54.99594144,,-0.553179448,-16.18998189,,,-38.0013422,-71.18592333
-37.44629375,-54.98801724,,-0.549376736,-16.19670065,,,-37.99567048,-71.1847179
-37.44442474,-54.98009305,,-0.545574024,-16.20341942,,,-37.98999876,-71.18351246
-37.44255573,-54.97216885,,-0.541771312,-16.21013818,,,-37.98432704,-71.18230703
-37.44068673,-54.96424465,,-0.5379686,-16.21685695,,,-37.97865533,-71.1811016
-37.43881772,-54.95632045,,-0.534165888,-16.22357572,,,-37.97298361,-71.17989617
-37.43694871,-54.94839625,,-0.530363176,-16.23029448,,,-37.96731189,-71.17869074
-37.4350797,-54.94047206,,-0.526560464,-16.23701325,,,-37.96164017,-71.1774853
-37.4332107,-54.93254786,,-0.522757752,-16.24373201,,,-37.95596845,-71.17627987
-37.43134169,-54.92462366,,-0.51895504,-16.25045078,,,-37.95029673,-71.17507444
-37.42947268,-54.91669946,,-0.515152328,-16.25716955,,,-37.94462501,-71.17386901
-37.42760368,-54.90877526,,-0.511349616,-16.26388831,,,-37.93895329,-71.17266358
-37.42573467,-54.90085107,,-0.507546904,-16.27060708,,,-37.93328157,-71.17145814
-37.42386566,-54.89292687,,-0.503744192,-16.27732584,,,-37.92760985,-71.17025271
-37.42199666,-54.88500267,,-0.49994148,-16.28404461,,,-37.92193814,-71.16904728
-37.42012765,-54.87707847,,-0.496138768,-16.29076338,,,-37.91626642,-71.16784185
-37.41825864,-54.86915427,,-0.492336056,-16.29748214,,,-37.9105947,-71.16663642
-37.41638963,-54.86123008,,-0.488533344,-16.30420091,,,-37.90492298,-71.16543098
-37.41452063,-54.85330588,,-0.484730632,-16.31091967,,,-37.89925126,-71.16422555
-37.41265162,-54.84538168,,-0.48092792,-16.31763844,,,-37.89357954,-71.16302012
-37.41078261,-54.83745748,,-0.477125208,-16.32435721,,,-37.88790782,-71.16181469
-37.40891361,-54.82953328,,-0.473322496,-16.33107597,,,-37.8822361,-71.16060926
-37.4070446,-54.82160909,,-0.469519784,-16.33779474,,,-37.87656438,-71.15940382
-37.40517559,-54.81368489,,-0.465717072,-16.3445135,,,-37.87089266,-71.15819839
-37.40330659,-54.80576069,,-0.46191436,-16.35123227,,,-37.86522095,-71.15699296
-37.40143758,-54.79783649,,-0.458111648,-16.35795104,,,-37.85954923,-71.15578753
-37.39956857,-54.78991229,,-0.454308936,-16.3646698,,,-37.85387751,-71.1545821
-37.39769956,-54.7819881,,-0.450506224,-16.37138857,,,-37.84820579,-71.15337666
-37.39583056,-54.7740639,,-0.446703512,-16.37810733,,,-37.84253407,-71.15217123
-37.39396155,-54.7661397,,-0.4429008,-16.3848261,,,-37.83686235,-71.1509658
-37.39209254,-54.7582155,,-0.439098088,-16.39154487,,,-37.83119063,-71.14976037
-37.39022354,-54.7502913,,-0.435295376,-16.39826363,,,-37.82551891,-71.14855494
-37.38835453,-54.74236711,,-0.431492664,-16.4049824,,,-37.81984719,-71.1473495
-37.38648552,-54.73444291,,-0.427689952,-16.41170116,,,-37.81417547,-71.14614407
-37.38461652,-54.72651871,,-0.42388724,-16.41841993,,,-37.80850376,-71.14493864
-37.38274751,-54.71859451,,-0.420084528,-16.4251387,,,-37.80283204,-71.14373321
-37.3808785,-54.71067031,,-0.416281816,-16.43185746,,,-37.79716032,-71.14252778
-37.37900949,-54.70274612,,-0.412479104,-16.43857623,,,-37.7914886,-71.14132234
-37.37714049,-54.69482192,,-0.408676392,-16.44529499,,,-37.78581688,-71.14011691
-37.37527148,-54.68689772,,-0.40487368,-16.45201376,,,-37.78014516,-71.13891148
-37.37340247,-54.67897352,,-0.401070968,-16.45873253,,,-37.77447344,-71.13770605
-37.37153347,-54.67104932,,-0.397268256,-16.46545129,,,-37.76880172,-71.13650062
-37.36966446,-54.66312513,,-0.393465544,-16.47217006,,,-37.76313,-71.13529518
-37.36779545,-54.65520093,,-0.389662832,-16.47888882,,,-37.75745828,-71.13408975
-37.36592645,-54.64727673,,-0.38586012,-16.48560759,,,-37.75178657,-71.13288432
-37.36405744,-54.63935253,,-0.382057408,-16.49232636,,,-37.74611485,-71.13167889
-37.36218843,-54.63142833,,-0.378254696,-16.49904512,,,-37.74044313,-71.13047346
-37.36031942,-54.62350414,,-0.374451984,-16.50576389,,,-37.73477141,-71.12926802
-37.35845042,-54.61557994,,-0.370649272,-16.51248265,,,-37.72909969,-71.12806259
-37.35658141,-54.60765574,,-0.36684656,-16.51920142,,,-37.72342797,-71.12685716
-37.3547124,-54.59973154,,-0.363043848,-16.52592019,,,-37.71775625,-71.12565173
-37.3528434,-54.59180734,,-0.359241136,-16.53263895,,,-37.71208453,-71.1244463
-37.35097439,-54.58388315,,-0.355438424,-16.53935772,,,-37.70641281,-71.12324086
-37.34910538,-54.57595895,,-0.351635712,-16.54607648,,,-37.70074109,-71.12203543
-37.34723638,-54.56803475,,-0.347833,-16.55279525,,,-37.69506938,-71.12083
-37.34536737,-54.56011055,,-0.344030288,-16.55951402,,,-37.68939766,-71.11962457
-37.34349836,-54.55218635,,-0.340227576,-16.56623278,,,-37.68372594,-71.11841914
-37.34162935,-54.54426216,,-0.336424864,-16.57295155,,,-37.67805422,-71.1172137
-37.33976035,-54.53633796,,-0.332622152,-16.57967031,,,-37.6723825,-71.11600827
-37.33789134,-54.52841376,,-0.32881944,-16.58638908,,,-37.66671078,-71.11480284
-37.33602233,-54.52048956,,-0.325016728,-16.59310785,,,-37.66103906,-71.11359741
-37.33415333,-54.51256536,,-0.321214016,-16.59982661,,,-37.65536734,-71.11239198
-37.33228432,-54.50464117,,-0.317411304,-16.60654538,,,-37.64969562,-71.11118654
-37.33041531,-54.49671697,,-0.313608592,-16.61326414,,,-37.6440239,-71.10998111
-37.32854631,-54.48879277,,-0.30980588,-16.61998291,,,-37.63835219,-71.10877568
-37.3266773,-54.48086857,,-0.306003168,-16.62670168,,,-37.63268047,-71.10757025
-37.32480829,-54.47294437,,-0.302200456,-16.63342044,,,-37.62700875,-71.10636482
-37.32293928,-54.46502018,,-0.298397744,-16.64013921,,,-37.62133703,-71.10515938
-37.32107028,-54.45709598,,-0.294595032,-16.64685797,,,-37.61566531,-71.10395395
-37.31920127,-54.44917178,,-0.29079232,-16.65357674,,,-37.60999359,-71.10274852
-37.31733226,-54.44124758,,-0.286989608,-16.66029551,,,-37.60432187,-71.10154309
-37.31546326,-54.43332338,,-0.283186896,-16.66701427,,,-37.59865015,-71.10033766
-37.31359425,-54.42539919,,-0.279384184,-16.67373304,,,-37.59297843,-71.09913222
-37.31172524,-54.41747499,,-0.275581472,-16.6804518,,,-37.58730671,-71.09792679
-37.30985624,-54.40955079,,-0.27177876,-16.68717057,,,-37.581635,-71.09672136
-37.30798723,-54.40162659,,-0.267976048,-16.69388934,,,-37.57596328,-71.09551593
-37.30611822,-54.39370239,,-0.264173336,-16.7006081,,,-37.57029156,-71.0943105
-37.30424921,-54.3857782,,-0.260370624,-16.70732687,,,-37.56461984,-71.09310506
-37.30238021,-54.377854,,-0.256567912,-16.71404563,,,-37.55894812,-71.09189963
-37.3005112,-54.3699298,,-0.2527652,-16.7207644,,,-37.5532764,-71.0906942
-37.29864219,-54.3620056,,-0.248962488,-16.72748317,,,-37.54760468,-71.08948877
-37.29677319,-54.3540814,,-0.245159776,-16.73420193,,,-37.54193296,-71.08828334
-37.29490418,-54.34615721,,-0.241357064,-16.7409207,,,-37.53626124,-71.0870779
-37.29303517,-54.33823301,,-0.237554352,-16.74763946,,,-37.53058952,-71.08587247
-37.29116617,-54.33030881,,-0.23375164,-16.75435823,,,-37.52491781,-71.08466704
-37.28929716,-54.32238461,,-0.229948928,-16.761077,,,-37.51924609,-71.08346161
-37.28742815,-54.31446041,,-0.226146216,-16.76779576,,,-37.51357437,-71.08225618
-37.28555914,-54.30653622,,-0.222343504,-16.77451453,,,-37.50790265,-71.08105074
-37.28369014,-54.29861202,,-0.218540792,-16.78123329,,,-37.50223093,-71.07984531
-37.28182113,-54.29068782,,-0.21473808,-16.78795206,,,-37.49655921,-71.07863988
-37.27995212,-54.28276362,,-0.210935368,-16.79467083,,,-37.49088749,-71.07743445
-37.27808312,-54.27483942,,-0.207132656,-16.80138959,,,-37.48521577,-71.07622902
-37.27621411,-54.26691523,,-0.203329944,-16.80810836,,,-37.47954405,-71.07502358
-37.2743451,-54.25899103,,-0.199527232,-16.81482712,,,-37.47387233,-71.07381815
-37.27247609,-54.25106683,,-0.19572452,-16.82154589,,,-37.46820061,-71.07261272
-37.27060709,-54.24314263,,-0.191921808,-16.82826466,,,-37.4625289,-71.07140729
-37.26873808,-54.23521843,,-0.188119096,-16.83498342,,,-37.45685718,-71.07020186
-37.26686907,-54.22729424,,-0.184316384,-16.84170219,,,-37.45118546,-71.06899642
-37.26500007,-54.21937004,,-0.180513672,-16.84842095,,,-37.44551374,-71.06779099
-37.26313106,-54.21144584,,-0.17671096,-16.85513972,,,-37.43984202,-71.06658556
-37.26126205,-54.20352164,,-0.172908248,-16.86185849,,,-37.4341703,-71.06538013
-37.25939305,-54.19559744,,-0.169105536,-16.86857725,,,-37.42849858,-71.0641747
-37.25752404,-54.18767325,,-0.165302824,-16.87529602,,,-37.42282686,-71.06296926
-37.25565503,-54.17974905,,-0.161500112,-16.88201478,,,-37.41715514,-71.06176383
-37.25378603,-54.17182485,,-0.1576974,-16.88873355,,,-37.41148343,-71.0605584
-37.25191702,-54.16390065,,-0.153894688,-16.89545232,,,-37.40581171,-71.05935297
-37.25004801,-54.15597645,,-0.150091976,-16.90217108,,,-37.40013999,-71.05814754
-37.248179,-54.14805226,,-0.146289264,-16.90888985,,,-37.39446827,-71.0569421
-37.24631,-54.14012806,,-0.142486552,-16.91560861,,,-37.38879655,-71.05573667
-37.24444099,-54.13220386,,-0.13868384,-16.92232738,,,-37.38312483,-71.05453124
-37.24257198,-54.12427966,,-0.134881128,-16.92904615,,,-37.37745311,-71.05332581
-37.24070298,-54.11635546,,-0.131078416,-16.93576491,,,-37.37178139,-71.05212038
-37.23883397,-54.10843127,,-0.127275704,-16.94248368,,,-37.36610967,-71.05091494
-37.23696496,-54.10050707,,-0.123472992,-16.94920244,,,-37.36043795,-71.04970951
-37.23509596,-54.09258287,,-0.11967028,-16.95592121,,,-37.35476624,-71.04850408
-37.23322695,-54.08465867,,-0.115867568,-16.96263998,,,-37.34909452,-71.04729865
-37.23135794,-54.07673447,,-0.112064856,-16.96935874,,,-37.3434228,-71.04609322
-37.22948893,-54.06881028,,-0.108262144,-16.97607751,,,-37.33775108,-71.04488778
-37.22761993,-54.06088608,,-0.104459432,-16.98279627,,,-37.33207936,-71.04368235
-37.22575092,-54.05296188,,-0.10065672,-16.98951504,,,-37.32640764,-71.04247692
-37.22388191,-54.04503768,,-0.096854008,-16.99623381,,,-37.32073592,-71.04127149
-37.22201291,-54.03711348,,-0.093051296,-17.00295257,,,-37.3150642,-71.04006606
-37.2201439,-54.02918929,,-0.089248584,-17.00967134,,,-37.30939248,-71.03886062
-37.21827489,-54.02126509,,-0.085445872,-17.0163901,,,-37.30372076,-71.03765519
-37.21640589,-54.01334089,,-0.08164316,-17.02310887,,,-37.29804905,-71.03644976
-37.21453688,-54.00541669,,-0.077840448,-17.02982764,,,-37.29237733,-71.03524433
-37.21266787,-53.99749249,,-0.074037736,-17.0365464,,,-37.28670561,-71.0340389
-37.21079886,-53.9895683,,-0.070235024,-17.04326517,,,-37.28103389,-71.03283346
-37.20892986,-53.9816441,,-0.066432312,-17.04998393,,,-37.27536217,-71.03162803
-37.20706085,-53.9737199,,-0.0626296,-17.0567027,,,-37.26969045,-71.0304226
-37.20519184,-53.9657957,,-0.058826888,-17.06342147,,,-37.26401873,-71.02921717
-37.20332284,-53.9578715,,-0.055024176,-17.07014023,,,-37.25834701,-71.02801174
-37.20145383,-53.94994731,,-0.051221464,-17.076859,,,-37.25267529,-71.0268063
-37.19958482,-53.94202311,,-0.047418752,-17.08357776,,,-37.24700357,-71.02560087
-37.19771582,-53.93409891,,-0.04361604,-17.09029653,,,-37.24133186,-71.02439544
-37.19584681,-53.92617471,,-0.039813328,-17.0970153,,,-37.23566014,-71.02319001
-37.1939778,-53.91825051,,-0.036010616,-17.10373406,,,-37.22998842,-71.02198458
-37.19210879,-53.91032632,,-0.032207904,-17.11045283,,,-37.2243167,-71.02077914
-37.19023979,-53.90240212,,-0.028405192,-17.11717159,,,-37.21864498,-71.01957371
-37.18837078,-53.89447792,,-0.02460248,-17.12389036,,,-37.21297326,-71.01836828
-37.18650177,-53.88655372,,-0.020799768,-17.13060913,,,-37.20730154,-71.01716285
-37.18463277,-53.87862952,,-0.016997056,-17.13732789,,,-37.20162982,-71.01595742
-37.18276376,-53.87070533,,-0.013194344,-17.14404666,,,-37.1959581,-71.01475198
-37.18089475,-53.86278113,,-0.009391632,-17.15076542,,,-37.19028638,-71.01354655
-37.17902575,-53.85485693,,-0.00558892,-17.15748419,,,-37.18461467,-71.01234112
-37.17715674,-53.84693273,,-0.001786208,-17.16420296,,,-37.17894295,-71.01113569
-37.17528773,-53.83900853,,0.002016504,-17.17092172,,,-37.17327123,-71.00993026
-37.17341872,-53.83108434,,0.005819216,-17.17764049,,,-37.16759951,-71.00872482
-37.17154972,-53.82316014,,0.009621928,-17.18435925,,,-37.16192779,-71.00751939
-37.16968071,-53.81523594,,0.01342464,-17.19107802,,,-37.15625607,-71.00631396
-37.1678117,-53.80731174,,0.017227352,-17.19779679,,,-37.15058435,-71.00510853
-37.1659427,-53.79938754,,0.021030064,-17.20451555,,,-37.14491263,-71.0039031
-37.16407369,-53.79146335,,0.024832776,-17.21123432,,,-37.13924091,-71.00269766
-37.16220468,-53.78353915,,0.028635488,-17.21795308,,,-37.13356919,-71.00149223
-37.16033568,-53.77561495,,0.0324382,-17.22467185,,,-37.12789748,-71.0002868
-37.15846667,-53.76769075,,0.036240912,-17.23139062,,,-37.12222576,-70.99908137
-37.15659766,-53.75976655,,0.040043624,-17.23810938,,,-37.11655404,-70.99787594
-37.15472865,-53.75184236,,0.043846336,-17.24482815,,,-37.11088232,-70.9966705
-37.15285965,-53.74391816,,0.047649048,-17.25154691,,,-37.1052106,-70.99546507
-37.15099064,-53.73599396,,0.05145176,-17.25826568,,,-37.09953888,-70.99425964
-37.14912163,-53.72806976,,0.055254472,-17.26498445,,,-37.09386716,-70.99305421
-37.14725263,-53.72014556,,0.059057184,-17.27170321,,,-37.08819544,-70.99184878
-37.14538362,-53.71222137,,0.062859896,-17.27842198,,,-37.08252372,-70.99064334
-37.14351461,-53.70429717,,0.066662608,-17.28514074,,,-37.076852,-70.98943791
-37.14164561,-53.69637297,,0.07046532,-17.29185951,,,-37.07118029,-70.98823248
-37.1397766,-53.68844877,,0.074268032,-17.29857828,,,-37.06550857,-70.98702705
-37.13790759,-53.68052457,,0.078070744,-17.30529704,,,-37.05983685,-70.98582162
-37.13603858,-53.67260038,,0.081873456,-17.31201581,,,-37.05416513,-70.98461618
-37.13416958,-53.66467618,,0.085676168,-17.31873457,,,-37.04849341,-70.98341075
-37.13230057,-53.65675198,,0.08947888,-17.32545334,,,-37.04282169,-70.98220532
-37.13043156,-53.64882778,,0.093281592,-17.33217211,,,-37.03714997,-70.98099989
-37.12856256,-53.64090358,,0.097084304,-17.33889087,,,-37.03147825,-70.97979446
-37.12669355,-53.63297939,,0.100887016,-17.34560964,,,-37.02580653,-70.97858902
-37.12482454,-53.62505519,,0.104689728,-17.3523284,,,-37.02013481,-70.97738359
-37.12295554,-53.61713099,,0.10849244,-17.35904717,,,-37.0144631,-70.97617816
-37.12108653,-53.60920679,,0.112295152,-17.36576594,,,-37.00879138,-70.97497273
-37.11921752,-53.60128259,,0.116097864,-17.3724847,,,-37.00311966,-70.9737673
-37.11734851,-53.5933584,,0.119900576,-17.37920347,,,-36.99744794,-70.97256186
-37.11547951,-53.5854342,,0.123703288,-17.38592223,,,-36.99177622,-70.97135643
-37.1136105,-53.57751,,0.127506,-17.392641,,,-36.9861045,-70.970151
-37.11174149,-53.5695858,,0.131308712,-17.39935977,,,-36.98043278,-70.96894557
-37.10987249,-53.5616616,,0.135111424,-17.40607853,,,-36.97476106,-70.96774014
-37.10800348,-53.55373741,,0.138914136,-17.4127973,,,-36.96908934,-70.9665347
-37.10613447,-53.54581321,,0.142716848,-17.41951606,,,-36.96341762,-70.96532927
-37.10426547,-53.53788901,,0.14651956,-17.42623483,,,-36.95774591,-70.96412384
-37.10239646,-53.52996481,,0.150322272,-17.4329536,,,-36.95207419,-70.96291841
-37.10052745,-53.52204061,,0.154124984,-17.43967236,,,-36.94640247,-70.96171298
-37.09865844,-53.51411642,,0.157927696,-17.44639113,,,-36.94073075,-70.96050754
-37.09678944,-53.50619222,,0.161730408,-17.45310989,,,-36.93505903,-70.95930211
-37.09492043,-53.49826802,,0.16553312,-17.45982866,,,-36.92938731,-70.95809668
-37.09305142,-53.49034382,,0.169335832,-17.46654743,,,-36.92371559,-70.95689125
-37.09118242,-53.48241962,,0.173138544,-17.47326619,,,-36.91804387,-70.95568582
-37.08931341,-53.47449543,,0.176941256,-17.47998496,,,-36.91237215,-70.95448038
-37.0874444,-53.46657123,,0.180743968,-17.48670372,,,-36.90670043,-70.95327495
-37.0855754,-53.45864703,,0.18454668,-17.49342249,,,-36.90102872,-70.95206952
-37.08370639,-53.45072283,,0.188349392,-17.50014126,,,-36.895357,-70.95086409
-37.08183738,-53.44279863,,0.192152104,-17.50686002,,,-36.88968528,-70.94965866
-37.07996837,-53.43487444,,0.195954816,-17.51357879,,,-36.88401356,-70.94845322
-37.07809937,-53.42695024,,0.199757528,-17.52029755,,,-36.87834184,-70.94724779
-37.07623036,-53.41902604,,0.20356024,-17.52701632,,,-36.87267012,-70.94604236
-37.07436135,-53.41110184,,0.207362952,-17.53373509,,,-36.8669984,-70.94483693
-37.07249235,-53.40317764,,0.211165664,-17.54045385,,,-36.86132668,-70.9436315
-37.07062334,-53.39525345,,0.214968376,-17.54717262,,,-36.85565496,-70.94242606
-37.06875433,-53.38732925,,0.218771088,-17.55389138,,,-36.84998324,-70.94122063
-37.06688533,-53.37940505,,0.2225738,-17.56061015,,,-36.84431153,-70.9400152
-37.06501632,-53.37148085,,0.226376512,-17.56732892,,,-36.83863981,-70.93880977
-37.06314731,-53.36355665,,0.230179224,-17.57404768,,,-36.83296809,-70.93760434
-37.0612783,-53.35563246,,0.233981936,-17.58076645,,,-36.82729637,-70.9363989
-37.0594093,-53.34770826,,0.237784648,-17.58748521,,,-36.82162465,-70.93519347
-37.05754029,-53.33978406,,0.24158736,-17.59420398,,,-36.81595293,-70.93398804
-37.05567128,-53.33185986,,0.245390072,-17.60092275,,,-36.81028121,-70.93278261
-37.05380228,-53.32393566,,0.249192784,-17.60764151,,,-36.80460949,-70.93157718
-37.05193327,-53.31601147,,0.252995496,-17.61436028,,,-36.79893777,-70.93037174
-37.05006426,-53.30808727,,0.256798208,-17.62107904,,,-36.79326605,-70.92916631
-37.04819526,-53.30016307,,0.26060092,-17.62779781,,,-36.78759434,-70.92796088
-37.04632625,-53.29223887,,0.264403632,-17.63451658,,,-36.78192262,-70.92675545
-37.04445724,-53.28431467,,0.268206344,-17.64123534,,,-36.7762509,-70.92555002
-37.04258823,-53.27639048,,0.272009056,-17.64795411,,,-36.77057918,-70.92434458
-37.04071923,-53.26846628,,0.275811768,-17.65467287,,,-36.76490746,-70.92313915
-37.03885022,-53.26054208,,0.27961448,-17.66139164,,,-36.75923574,-70.92193372
-37.03698121,-53.25261788,,0.283417192,-17.66811041,,,-36.75356402,-70.92072829
-37.03511221,-53.24469368,,0.287219904,-17.67482917,,,-36.7478923,-70.91952286
-37.0332432,-53.23676949,,0.291022616,-17.68154794,,,-36.74222058,-70.91831742
-37.03137419,-53.22884529,,0.294825328,-17.6882667,,,-36.73654886,-70.91711199
-37.02950519,-53.22092109,,0.29862804,-17.69498547,,,-36.73087715,-70.91590656
-37.02763618,-53.21299689,,0.302430752,-17.70170424,,,-36.72520543,-70.91470113
-37.02576717,-53.20507269,,0.306233464,-17.708423,,,-36.71953371,-70.9134957
-37.02389816,-53.1971485,,0.310036176,-17.71514177,,,-36.71386199,-70.91229026
-37.02202916,-53.1892243,,0.313838888,-17.72186053,,,-36.70819027,-70.91108483
-37.02016015,-53.1813001,,0.3176416,-17.7285793,,,-36.70251855,-70.9098794
-37.01829114,-53.1733759,,0.321444312,-17.73529807,,,-36.69684683,-70.90867397
-37.01642214,-53.1654517,,0.325247024,-17.74201683,,,-36.69117511,-70.90746854
-37.01455313,-53.15752751,,0.329049736,-17.7487356,,,-36.68550339,-70.9062631
-37.01268412,-53.14960331,,0.332852448,-17.75545436,,,-36.67983167,-70.90505767
-37.01081512,-53.14167911,,0.33665516,-17.76217313,,,-36.67415996,-70.90385224
-37.00894611,-53.13375491,,0.340457872,-17.7688919,,,-36.66848824,-70.90264681
-37.0070771,-53.12583071,,0.344260584,-17.77561066,,,-36.66281652,-70.90144138
-37.00520809,-53.11790652,,0.348063296,-17.78232943,,,-36.6571448,-70.90023594
-37.00333909,-53.10998232,,0.351866008,-17.78904819,,,-36.65147308,-70.89903051
-37.00147008,-53.10205812,,0.35566872,-17.79576696,,,-36.64580136,-70.89782508
-36.99960107,-53.09413392,,0.359471432,-17.80248573,,,-36.64012964,-70.89661965
-36.99773207,-53.08620972,,0.363274144,-17.80920449,,,-36.63445792,-70.89541422
